id,tipoResiduo,direccion,longitud,latitud,nivelLlenado,alerta,fecha
1525090,envases,P° De La Estacion FTE. Fuente De La Capona,-3.68453631657609,40.3536772580684,0,,2021-07-12T15:47:44.000+0200
1524317,resto,Av. Albufera N°9 (Carrefour),-3.66808596294835,40.3978078686139,0,,2021-07-12T15:47:56.000+0200
1524955,envases,Av Betanzos N°39 Junto Fla.57,-3.71124468038385,40.4749492328847,8,LLENA,2021-07-12T15:47:58.000+0200
1523957,resto,Goya 59,-3.68093507611608,40.425151713115,2,,2021-07-12T15:48:01.000+0200
1524684,resto,Av. Monforte De Lemos,-3.70633090352909,40.4791167388817,0,,2021-07-12T15:48:24.000+0200
1524065,envases,Av. Córdoba (Hospital 12 De Octubre),-3.69593196601655,40.376622576864,0,,2021-07-12T15:48:32.000+0200
1525559,envases,Av. Monforte De Lemos Entrada Vaguada,-3.70608795158177,40.4791670879136,2,,2021-07-12T15:48:37.000+0200
1524880,envases,Gral. Ricardos N°4,-3.71661604231256,40.397452583336,2,,2021-07-12T15:48:38.000+0200
1524840,envases,Plaza Carlos V N.11,-3.69250763207674,40.4090204297013,2,,2021-07-12T15:48:41.000+0200
1523211,resto,Plaza Daoiz Y Velarde (Zona Próxima A La Junta De Distrito),-3.67777099422959,40.4020170219357,2,,2021-07-12T15:48:46.000+0200
1524710,resto,Glorieta Mar De Cristal N°13 (C.C Gran Via),-3.63881821334486,40.4694936112827,0,,2021-07-12T15:48:55.000+0200
1523574,envases,Felipe II 13,-3.67386408616392,40.4241304359349,0,,2021-07-12T15:49:15.000+0200
1524749,resto,Oca N°57 CV Abolengo,-3.73863514962696,40.389092375324,2,,2021-07-12T15:49:17.000+0200
1523521,resto,Plaza De Oriente (Frente Palacio Fla. 155),-3.71297325939029,40.418752727651,2,,2021-07-12T15:49:21.000+0200
1523328,resto,Gran Via 30,-3.7028898128072,40.420185574929,0,,2021-07-12T15:49:22.000+0200
1525581,envases,C° Viejo De Leganes N°128 CV Ángel Ripoll,-3.73011412824549,40.3825411155407,4,,2021-07-12T15:49:24.000+0200
1523864,resto,Plaza De Santa Ana FTE.1,-3.70127189009252,40.4147480330642,6,,2021-07-12T15:49:32.000+0200
1525239,resto,Finisterre N°36 FTE. Fla. 59,-3.70291071048168,40.4804841673047,0,,2021-07-12T15:49:56.000+0200
1524020,resto,Cebreros FTE. Fla.23 (Metro Lucero),-3.74556111946019,40.4048399449168,0,,2021-07-12T15:50:00.000+0200
1525601,envases,Gta. Valle Del Oro FTE. N°3,-3.73103757639442,40.3883715034115,0,,2021-07-12T15:50:06.000+0200
1525104,envases,Manizales (C.C Colombia),-3.63704665272068,40.4720296552404,0,,2021-07-12T15:50:06.000+0200
1522987,resto,Virgen De La Alegría N°8-10,-3.6570629208609,40.4335349903157,0,,2021-07-12T15:50:07.000+0200
1524113,resto,Gran Vía 54 Junto Kiosko,-3.70718527371831,40.4211628950215,0,,2021-07-12T15:50:10.000+0200
1524449,envases,Plaza De Oriente (Frente Palacio Fla. 155),-3.71297183843087,40.41876585,0,,2021-07-12T15:50:13.000+0200
1524435,resto,C° De Vinateros CV Arroyo Belincoso (Metro Vinateros),-3.65290933623696,40.4103014925761,4,,2021-07-12T15:50:18.000+0200
1525741,envases,Alberique CV Amposta (Metro Simancas),-3.62294238699103,40.4275671692854,2,,2021-07-12T15:50:21.000+0200
1524149,resto,Pendiente Reubicar: Alcala CV Barquillo,-3.6954814190002,40.4191289946138,0,,2021-07-12T15:50:27.000+0200
1524922,envases,Plaza Nelson Mandela Junto Fla. 1 Y 2,-3.70386381153351,40.4096236644057,0,,2021-07-12T15:50:32.000+0200
1525536,envases,Guatavita N°1 (C.C Colombia),-3.63582852564343,40.4719386341957,0,,2021-07-12T15:50:51.000+0200
1524105,resto,Gran Via 32 Primark,-3.70344848888652,40.4202250825824,2,,2021-07-12T15:50:51.000+0200
1523259,envases,Bulevar Indalecio Prieto Centro De Salud Valdebernardo,-3.621743,40.400161,0,,2021-07-12T15:50:55.000+0200
1524868,resto,Calle Botoneras 7,-3.706776,40.414761,0,,2021-07-12T15:50:58.000+0200
1524127,envases,Gran Vía 21 CV Montera,-3.70118987841714,40.419942038901,2,,2021-07-12T15:51:11.000+0200
1524411,resto,Monguer Metro Francos Rodríguez,-3.7128585645143,40.4565495302544,8,LLENA,2021-07-12T15:51:21.000+0200
1525604,resto,Gral. Ricardos N° 126 CV Blasa Pérez,-3.72695325649676,40.3917662972497,0,,2021-07-12T15:51:33.000+0200
1523932,resto,Sierra Vieja N°61,-3.62403929338256,40.3785018353466,4,,2021-07-12T15:51:39.000+0200
1524439,resto,Manuel Machado FTE. N°3,-3.65959820771801,40.4113415348555,0,,2021-07-12T15:51:45.000+0200
1524030,envases,Av. Carabanchel Alto CV Callejon De La Rosa (Metro Carabanchel Alto),-3.75182849719757,40.371962576103,0,,2021-07-12T15:51:58.000+0200
1524457,resto,Marques Viudo De Pontejos FTE.1 CV Plaza Marques De Pontejos,-3.70444848834028,40.4157533395194,6,,2021-07-12T15:51:59.000+0200
1524128,envases,Plaza Pedro Zerolo Frente N°2 Fla.18,-3.69962309511914,40.4210943388534,2,,2021-07-12T15:52:01.000+0200
1523809,resto,Fuente De Lima FTE. N° 1 (Metro Aviación Española),-3.78386218049383,40.3837157662748,6,,2021-07-12T15:52:02.000+0200
1524823,envases,Plaza Cibeles,-3.69348583737984,40.4187899895189,0,,2021-07-12T15:52:03.000+0200
1524029,resto,La Rioja SN (Metro Alameda De Osuna),-3.58816031536925,40.4573806885251,0,,2021-07-12T15:52:07.000+0200
1525689,resto,Arganda 25 (Centro Polideportivo/Parque),-3.70573811595702,40.3998892971318,0,,2021-07-12T15:52:12.000+0200
1525159,envases,Intermedia Sur CV Transversal Sexta,-3.699344,40.333152,0,,2021-07-12T15:52:17.000+0200
1524182,resto,Juan José Martínez Seco N°75 CV Diamante,-3.68666478660117,40.3517589972963,0,,2021-07-12T15:52:17.000+0200
1524103,envases,Gran Via 2,-3.6972361303695,40.4191203519685,0,,2021-07-12T15:52:23.000+0200
1524185,resto,Blas Cabrera N°88,-3.76506796268759,40.3781662834693,4,,2021-07-12T15:52:27.000+0200
1524926,resto,C° Viejo De Leganes N°145 CV Pelicano,-3.72918628682778,40.3836494128011,2,,2021-07-12T15:52:28.000+0200
1525032,envases,Blas Cabrera Junto Fla. 65 (Mercado Las Águilas),-3.76802791499191,40.3776615885428,2,,2021-07-12T15:52:29.000+0200
1525735,resto,Gran Via Villaverde Acceso Estacion Villaverde Bajo,-3.68367634035992,40.3527849959508,6,,2021-07-12T15:52:29.000+0200
1524891,envases,Pza. Hidrógeno N°7 CV Isabelita Usera N°37,-3.7076920999524,40.3830484501956,0,,2021-07-12T15:52:29.000+0200
1524440,resto,P°Extremadura N°113-115,-3.7355656655316,40.4109463596001,6,,2021-07-12T15:52:41.000+0200
1524855,envases,Gran Vía 7,-3.69872670743345,40.4194039451764,6,,2021-07-12T15:52:43.000+0200
1525716,envases,Gral. Ricardos N°53 CV Sallaberry,-3.72091121949129,40.3948670308571,4,,2021-07-12T15:52:49.000+0200
1525077,envases,Arequina N°1,-3.6415502054428,40.4691114006121,6,,2021-07-12T15:52:52.000+0200
1525041,resto,Fuencarral 129 (FTE. Local Natura),-3.7034074702675,40.4311667021766,2,,2021-07-12T15:53:07.000+0200
1525629,envases,Camino De Ganapanes Junto Fla.57,-3.71586572737679,40.4761172822123,0,,2021-07-12T15:53:08.000+0200
1524851,resto,Plaza Mayor CV Toledo,-3.70761858928352,40.4150150654269,2,,2021-07-12T15:53:09.000+0200
1525663,resto,Ronda De Atocha 27 (Colegio Salesianos),-3.69746933666316,40.4063396051991,0,,2021-07-12T15:53:09.000+0200
1524969,envases,P° Alberto Palacios N°3-5,-3.70973332825626,40.3463083537883,0,,2021-07-12T15:53:18.000+0200
1524699,envases,Antonio Machado Junto Fla.58,-3.71916664329222,40.4659217015011,4,,2021-07-12T15:53:36.000+0200
1523797,resto,Bulevar Indalecio Prieto CV Parra,-3.62113384639494,40.4008144753339,0,,2021-07-12T15:53:40.000+0200
1525531,envases,Gral. Ricardos N°1,-3.71650219393031,40.3973007356077,0,,2021-07-12T15:53:42.000+0200
1523240,resto,Plaza Isabel II ( Frente Calle Caños Del Peral),-3.70967387397242,40.4183452744772,0,,2021-07-12T15:53:43.000+0200
1524175,envases,Sevilla 3 CV Plaza Canalejas,-3.70028157360144,40.4167359876183,2,,2021-07-12T15:53:48.000+0200
1525727,resto,Gta. Santa M.ª De La Cabeza 5 (Cines),-3.69867558144878,40.4007378637758,0,,2021-07-12T15:53:49.000+0200
1524423,resto,Sierra Guadalupe (Metro),-3.62499852476158,40.3822015879859,0,,2021-07-12T15:53:52.000+0200
1524163,resto,Plaza Mayor CV Callejón Arcos Del Triunfo,-3.70766071948829,40.4157620806886,2,,2021-07-12T15:54:09.000+0200
1524964,resto,Padre Piquer (Carrefour),-3.76814201635213,40.3946676987445,0,,2021-07-12T15:54:12.000+0200
1523867,envases,Plaza Callao 5 Fla.4,-3.70561798958344,40.4197387082842,2,,2021-07-12T15:54:15.000+0200
1523144,envases,Gran Vía 61,-3.70949321138065,40.4224240050095,0,,2021-07-12T15:54:17.000+0200
1523119,envases,Pendiente Reubicar. Doctor Esquerdo (Salida Metro Conde De Casal),-3.67062426151177,40.4069290766972,0,,2021-07-12T15:54:20.000+0200
1524972,envases,Senda Del Infante Fla.23,-3.72016989840325,40.4890119240213,0,,2021-07-12T15:54:23.000+0200
1525553,resto,Castrogeriz N°7 CV Utebo,-3.73895790586518,40.3871059193156,2,,2021-07-12T15:54:38.000+0200
1524876,envases,Gran Via 30,-3.70285231526084,40.4201786515197,0,,2021-07-12T15:54:47.000+0200
1524983,resto,Gran Via De Villaverde Acceso Estacion*,-3.68349495030286,40.3528718801689,2,,2021-07-12T15:55:08.000+0200
1524287,resto,Martinez De La Riva FTE. N°116,-3.66332855341533,40.3833919167359,2,,2021-07-12T15:55:16.000+0200
1524935,envases,Plaza De Legazpi Con Maestro Arbos (Parada Bus,-3.69532812727828,40.3905447060258,4,,2021-07-12T15:55:21.000+0200
1524999,envases,Transversal Sexta Cercanias San Cristóbal Industrial,-3.69915004127758,40.3317777442977,0,,2021-07-12T15:55:23.000+0200
1524338,envases,Av. Albufera (Metro Alto Del Arenal),-3.64566226629037,40.3896882018639,0,,2021-07-12T15:55:26.000+0200
1525197,envases,Sinfonía CV Danza,-3.77359860712065,40.3732456772266,0,,2021-07-12T15:55:32.000+0200
1525669,resto,La Mancha Esq. Entrevías (Impares),-3.66885597389319,40.3816724157548,0,,2021-07-12T15:55:33.000+0200
1524335,envases,Sierra De Guadalupe (Metro),-3.62501564553889,40.3821991125399,2,,2021-07-12T15:55:38.000+0200
1523135,resto,Gabriel Lobo 12,-3.68078451750728,40.4427679632278,0,,2021-07-12T15:55:48.000+0200
1523247,resto,Plaza Cristo Rey,-3.71798315627412,40.4392511355841,2,,2021-07-12T15:55:56.000+0200
1525565,resto,Paseo De Santa M.ª De La Cabeza 41 (Mercadona),-3.69735554389464,40.4029644649893,0,,2021-07-12T15:56:04.000+0200
1525168,envases,C° Viejo De Leganes N°179 CV Carrero Juan Ramon,-3.7313157249693,40.3809531566211,0,,2021-07-12T15:56:22.000+0200
1524447,envases,Arenal 16 (Al Lado Del Hotel Frente Joy Eslava),-3.70649114545194,40.417269153336,6,,2021-07-12T15:56:23.000+0200
1524831,envases,Paseo Infanta Isabel 13 Boca De Metro (Frente Hotel Only You),-3.68821237156725,40.4070441717591,0,,2021-07-12T15:56:25.000+0200
1523563,resto,P°Castellana 216,-3.68842758584747,40.4663749775826,4,,2021-07-12T15:56:26.000+0200
1525657,resto,P° Castellana frente 114,-3.69056233294716,40.4470256352577,2,,2021-07-12T15:56:44.000+0200
1525072,resto,Glorieta Pilar Miro (Junta Municipal Hortaleza),-3.65748318436235,40.4632769341995,4,,2021-07-12T15:56:45.000+0200
1523857,resto,Francos Rodríguez Junto Fla. 103,-3.71214954874972,40.4574753560134,4,,2021-07-12T15:56:46.000+0200
1524895,resto,Santa Isabel CV Pza Carlos V,-3.69302520492664,40.4081670382525,4,,2021-07-12T15:56:47.000+0200
1524466,resto,Bulevar Indalecio Prieto CV Parra (Metro Valdebernardo),-3.62125562226594,40.4010033228383,2,,2021-07-12T15:56:48.000+0200
1524931,envases,Glorieta Pradera Navarrulaque CV Mirador De La Reina,-3.71648935495155,40.4907986770193,8,LLENA,2021-07-12T15:56:58.000+0200
1525626,envases,Plaza Arturo Barea (Al lado estatua),-3.70347478140726,40.4084985651001,2,,2021-07-12T15:56:59.000+0200
1524176,resto,Carretas 1,-3.70325899588919,40.4165551839678,0,,2021-07-12T15:57:04.000+0200
1524450,resto,Gran Vía 13,-3.69980274252189,40.4197108867721,2,,2021-07-12T15:57:18.000+0200
1525708,resto,C° Viejo De Leganes N°179 CV Carrero Juan Ramon,-3.7313048941129,40.3809603765311,2,,2021-07-12T15:57:21.000+0200
1525170,resto,Plaza De La Remonta 6 Fla.64,-3.69714052196201,40.464268662758,6,,2021-07-12T15:57:24.000+0200
1524022,envases,Av. Pablo Neruda Esq. Romeo Y Julieta,-3.66209399562324,40.3813037507794,0,,2021-07-12T15:57:29.000+0200
1523585,envases,Carretas 1,-3.70324339154775,40.4165540869867,0,ERROR,2021-07-12T15:57:30.000+0200
1523799,envases,Doctor Arce (Plaza Iglesia Santa Gema),-3.68068308839632,40.4475269272924,2,,2021-07-12T15:57:44.000+0200
1523943,envases,Plaza Cardenal Cisneros CV Av. Complutense,-3.7262568179772,40.4402235449418,0,,2021-07-12T15:57:53.000+0200
1523851,resto,Fernández De Los Ríos CV Isaac Peral,-3.71876381502509,40.4356589099644,0,,2021-07-12T15:57:55.000+0200
1525737,resto,Castrogeriz N°7 FTE. Avda. Plaza De Toros,-3.73968286928342,40.386554235026,0,,2021-07-12T15:57:57.000+0200
1523149,resto,Peña Gorbea Esq. Puerto Alto,-3.66613997154261,40.3953836095582,0,,2021-07-12T15:58:13.000+0200
1523866,resto,Felipe II FTE. Wizink Center,-3.67268892394262,40.423886996722,0,,2021-07-12T15:58:14.000+0200
1525215,resto,Carmen Gourmet Experience FTE. Fnac,-3.70510759128784,40.4192448323417,0,,2021-07-12T15:58:17.000+0200
1523940,resto,Intercambiador Aluche Junto Fla.82,-3.75985455104905,40.3853197427692,0,,2021-07-12T15:58:18.000+0200
1524146,resto,Paseo Acacias C/ Toledo (Parque),-3.71380552470888,40.4010649732947,0,,2021-07-12T15:58:30.000+0200
1525537,envases,Pendiente reubicar.Claudio Moyano,-3.69187159710747,40.4094828578692,6,,2021-07-12T15:58:32.000+0200
1524775,resto,Boltaña (Centro Cultural Buero Vallejo),-3.61130751124383,40.4465329465028,6,,2021-07-12T15:58:33.000+0200
1523933,resto,Fuente Carrantona N°10,-3.63695842080607,40.3994401614411,4,,2021-07-12T15:58:37.000+0200
1524453,resto,Plaza Pedro Zerolo CV Infantas,-3.69912853250998,40.4206206011449,6,,2021-07-12T15:58:37.000+0200
1523557,resto,Goya 39,-3.68335986882441,40.4252397270114,0,,2021-07-12T15:58:38.000+0200
1524279,envases,Av. Albufera Esq. Payaso Fofo,-3.65873328531235,40.3927154611884,0,,2021-07-12T15:58:43.000+0200
1525734,envases,Hacienda De Pavones N°356,-3.63550077488472,40.4008616024965,0,,2021-07-12T15:58:46.000+0200
1525012,envases,Golondrina Estrada Estacion Aravaca,-3.78517396103422,40.4487489869679,0,,2021-07-12T15:58:50.000+0200
1523906,resto,Plaza De España 19 / Reyes.,-3.71088512902163,40.4236673252547,0,,2021-07-12T15:58:53.000+0200
1523282,resto,Plaza Don Antonio De San Andrés N°17 (Junta Municipal Vivalcaro),-3.60580877342999,40.4022193122672,4,,2021-07-12T15:58:55.000+0200
1523550,resto,Doctor Esquerdo (Salida Metro Pacífico),-3.67435758970013,40.4015438521403,6,,2021-07-12T15:58:59.000+0200
1524674,envases,Blas Cabrera N°90,-3.76455178861467,40.3782745783256,0,,2021-07-12T15:59:07.000+0200
1525028,envases,Orense Esq. Raimundo Fernández Villaverde,-3.69541009439178,40.4465801012416,2,,2021-07-12T15:59:10.000+0200
1525248,resto,Av. Albufera Esq. Av. Rafael Alberti (Metro Miguel Hernández),-3.63998146176256,40.387616198265,4,,2021-07-12T15:59:16.000+0200
1525661,resto,Av. Monforte De Lemos FTE. Farolillo 178,-3.707889,40.478801,2,,2021-07-12T15:59:16.000+0200
1523168,resto,Doctor Esquerdo 40,-3.66918159547839,40.4215373300049,2,,2021-07-12T15:59:21.000+0200
1524779,resto,Arroyo Bueno N°53 CV Vado De Santiago,-3.71137937757395,40.3491580552881,0,,2021-07-12T15:59:25.000+0200
1523580,resto,Sevilla 2 CV Plaza Canalejas,-3.69845663579228,40.4177398152262,0,,2021-07-12T15:59:27.000+0200
1522416,resto,Peña Gorbea N°2,-3.66887580360043,40.398386107057,0,,2021-07-12T15:59:40.000+0200
1524162,resto,Ribera De Curtidores 43,-3.70683183844684,40.4051165696106,8,LLENA,2021-07-12T15:59:41.000+0200
1524133,resto,Plaza Andrés Segovia,-3.67783548774688,40.4454515637791,6,,2021-07-12T15:59:45.000+0200
1523589,envases,Felipe II 13,-3.67387963236483,40.4241255777361,4,,2021-07-12T15:59:45.000+0200
1524778,envases,Fuente De La Mora N°3 (Metro Ligero),-3.66330229031167,40.4855290709064,2,,2021-07-12T15:59:46.000+0200
1523235,resto,Av. Santa Eugenia FTE. Estación Cercanías,-3.60879045797588,40.3866829952168,0,,2021-07-12T15:59:47.000+0200
1524110,resto,Gran Vía 56 CV San Bernardo,-3.70782235649831,40.4216148687938,0,,2021-07-12T15:59:50.000+0200
1525543,envases,Ancora 1 Esquina Paseo De Las Delicias,-3.69343158694691,40.4030638379128,2,,2021-07-12T15:59:51.000+0200
1524742,envases,Senda Del Infante CV María De Maeztu,-3.72469188087754,40.4931423563396,0,,2021-07-12T15:59:51.000+0200
1525572,resto,Orense 18,-3.6950462851071,40.4504854909449,4,,2021-07-12T16:00:02.000+0200
1525738,envases,Paseo Infanta Isabel Cv Alfonso XII,-3.68921525113885,40.4075399568316,0,,2021-07-12T16:00:02.000+0200
1523848,resto,Puerta Del Sol (Junto Panel Plano Metro Madrid),-3.70295722379954,40.4170467200885,0,,2021-07-12T16:00:08.000+0200
1525193,resto,Av. Monforte De Lemos CV Av. Betanzos,-3.71191750176272,40.4776254733986,4,,2021-07-12T16:00:09.000+0200
1524945,envases,Av. De Partenon Glorieta (Entrada Ifema),-3.61606651293898,40.4642120305998,0,,2021-07-12T16:00:18.000+0200
1523907,resto,Calderilla FTE. N°22,-3.74037302493154,40.3632221376029,2,,2021-07-12T16:00:28.000+0200
1524121,envases,Príncipe De Vergara CV Concha Espina,-3.67770930050076,40.4519137566296,8,LLENA,2021-07-12T16:00:31.000+0200
1523948,resto,Juan Esplandiu,-3.66591904596211,40.4153299926243,4,,2021-07-12T16:00:33.000+0200
1523178,resto,Plaza Cibeles,-3.69345535197372,40.4187824254974,0,,2021-07-12T16:00:41.000+0200
1524905,resto,Plaza De Las Provincias 4 CV Gerona,-3.70629776463148,40.4150040723442,2,,2021-07-12T16:00:41.000+0200
1524727,envases,Bustamante Con Juanmartin El Empecinado,-3.68825510627438,40.4005045606781,6,,2021-07-12T16:00:58.000+0200
1523869,resto,Antonio Machado N°23,-3.71932476278883,40.4655309952763,2,,2021-07-12T16:00:59.000+0200
1524066,envases,Blas Cabrera CV José de Cadalso,-3.76848497050701,40.3775632062811,0,,2021-07-12T16:01:11.000+0200
1525606,resto,Av. Europa N°27 Bankinter,-3.78678120372757,40.4452674966873,4,,2021-07-12T16:01:14.000+0200
1524975,resto,Av. Real De Pinto N°27,-3.70613698948725,40.3463671711505,0,,2021-07-12T16:01:22.000+0200
1524874,resto,Plaza De Lavapies (FTE. Ferretería Lavapies),-3.70105543603159,40.4087170617335,0,,2021-07-12T16:01:24.000+0200
1525023,envases,Plaza Andrés Segovia,-3.6778589222932,40.445455002038,2,,2021-07-12T16:01:24.000+0200
1524963,resto,Avenida Ciudad De Barcelona Salida Ave,-3.68940047848333,40.4068145321083,0,,2021-07-12T16:01:24.000+0200
1524719,envases,Aquitania Junto Fla.7 (C.C Las Rosas),-3.62053657763099,40.4179530473519,8,LLENA,2021-07-12T16:01:35.000+0200
1524165,envases,Plaza Sta. Soledad Torres Acosta CV Concepcion Arenal,-3.70481686400911,40.4211691236081,0,,2021-07-12T16:01:40.000+0200
1524892,resto,Av. Monforte De Lemos CV Pz Arteijo,-3.70675674735313,40.4787214338629,8,LLENA,2021-07-12T16:01:43.000+0200
1525221,resto,Blas Cabrera CV José De Cadalso,-3.7685100660473,40.3775773414234,2,,2021-07-12T16:01:59.000+0200
1524885,resto,Plaza Tirso De Molina,-3.70331283778003,40.4124397232895,0,,2021-07-12T16:02:04.000+0200
1523886,resto,Mayor N°9,-3.70588363176395,40.4163594598375,2,,2021-07-12T16:02:04.000+0200
1523859,envases,Preciados Stradivarius,-3.70462159979362,40.4180255794458,0,,2021-07-12T16:02:06.000+0200
1524825,resto,Mercado San Miguel (Frente Taste Gallery),-3.70936069360822,40.4153829184771,2,,2021-07-12T16:02:22.000+0200
1524447,envases,Arenal 16 (Al Lado Del Hotel Frente Joy Eslava),-3.70649114545194,40.417269153336,8,LLENA,2021-07-12T16:02:24.000+0200
1525088,envases,Mayor CV Esparteros,-3.70513933729958,40.4164605389433,2,,2021-07-12T16:02:24.000+0200
1525003,resto,San Modesto CV Antonio Robles Fla.1,-3.69331023725653,40.4860012754583,4,,2021-07-12T16:02:25.000+0200
1523565,resto,P°Castellana 136,-3.69045036903102,40.4513287657271,4,,2021-07-12T16:02:36.000+0200
1523910,resto,Puerta Del Sol (Apple),-3.70241687069868,40.4168993712303,0,,2021-07-12T16:02:40.000+0200
1523578,envases,Gran Vía 35 CV Abada,-3.70476071702486,40.4201497529004,6,,2021-07-12T16:02:40.000+0200
1523927,resto,P° Extremadura CV Pz Puerta De Ángel,-3.72847439911704,40.4138289873157,2,,2021-07-12T16:02:42.000+0200
1524791,resto,María Tudor N°20 (Metro Ligero),-3.65919975373036,40.4969836616715,4,,2021-07-12T16:02:51.000+0200
1523186,envases,Pz Manuel Becerra 14,-3.66801222973401,40.4280848985274,0,,2021-07-12T16:03:01.000+0200
1525697,resto,Gral. Ricardos N°92,-3.72438017185874,40.3931767928428,0,,2021-07-12T16:03:02.000+0200
1524961,resto,Antonio Lopez °111 (Plaza Rio 2),-3.701871248416,40.3904449048924,0,,2021-07-12T16:03:03.000+0200
